Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	root_freqs[1]	root_freqs[2]	tree_length
11520	-753.3366	-823.6712	70.33456	2.573022	1.382646	0.137453	0.862547	0.8491187
11526	-757.6202	-827.8195	70.19927	2.41395	1.919578	0.571072	0.428928	0.750496
11532	-748.9629	-818.8631	69.90021	2.394485	2.347564	0.301033	0.698967	0.8558786
11538	-743.449	-812.9835	69.53446	2.319116	2.316604	0.161984	0.838016	1.289378
11544	-741.273	-811.2176	69.94456	2.052798	1.698174	0.136141	0.863859	1.462252
11550	-742.2594	-812.1003	69.84095	2.156878	2.603474	0.198294	0.801706	1.03672
11556	-750.4956	-820.2789	69.78325	2.499086	2.632335	0.128524	0.871476	0.667455
11562	-749.076	-818.2214	69.14543	2.560176	2.379379	0.141314	0.858686	1.381726
11568	-739.8532	-809.7519	69.89869	2.057693	2.40154	0.175942	0.824058	1.165681
11574	-744.2093	-814.0277	69.81838	2.309529	2.751714	0.0244286	0.975571	0.8197872
11580	-744.1502	-814.0647	69.91451	2.478626	1.874188	0.412895	0.587105	1.035251
11586	-757.8526	-827.5211	69.66856	2.156252	2.784948	0.0544496	0.94555	1.119683
11592	-748.2345	-817.1743	68.93987	2.030002	3.020502	0.266616	0.733384	1.706429
11598	-750.7386	-819.995	69.25645	2.0229	2.355854	0.249875	0.750125	1.706429
11604	-751.3212	-820.2765	68.95533	1.541574	2.372652	0.149087	0.850913	2.226306
11610	-751.907	-818.4226	66.51553	1.419578	2.869149	0.233833	0.766167	3.634482
11616	-754.6555	-819.3788	64.72329	1.3235	2.237865	0.20353	0.79647	4.879009
11622	-746.3875	-815.0772	68.68975	1.737387	2.471196	0.20353	0.79647	2.23924
11628	-744.2738	-812.4054	68.13169	1.684706	1.886996	0.216775	0.783225	2.82088
11634	-748.9231	-815.82	66.89686	1.877821	2.073554	0.230856	0.769144	3.376448
11640	-747.3817	-815.5975	68.21582	1.999962	2.514084	0.230856	0.769144	2.360776
11646	-752.581	-822.6446	70.0636	2.224979	1.481993	0.0665381	0.933462	1.354197
11652	-749.7572	-818.6511	68.89395	2.252331	3.224279	0.0808029	0.919197	1.517688
11658	-755.5938	-824.6984	69.10461	2.827413	3.56467	0.263293	0.736707	0.5672261
11664	-754.3632	-824.6498	70.28663	2.324709	1.283096	0.201553	0.798447	1.217427
11670	-757.6938	-827.5009	69.80705	2.981592	1.771886	0.130037	0.869963	0.4272053
11676	-754.2056	-824.0193	69.81374	2.8456	1.771886	0.33349	0.66651	0.2792143
11682	-747.8633	-818.1123	70.249	2.270723	1.677477	0.188297	0.811703	1.035422
11688	-748.582	-817.9514	69.36943	2.460017	2.98011	0.0697838	0.930216	1.035422
11694	-753.2001	-822.8286	69.62851	2.776462	2.012628	0.172973	0.827027	0.9389914
11700	-744.6474	-815.0898	70.44242	2.141556	1.603713	0.198505	0.801495	1.022071
11706	-748.7938	-818.8887	70.0949	2.075994	2.4135	0.198505	0.801495	0.9565065
11712	-741.9109	-812.337	70.42605	2.09878	1.894969	0.162152	0.837848	0.8841062
11718	-742.3103	-812.3101	69.99978	2.341736	2.573906	0.162152	0.837848	0.5906328
11724	-741.2547	-811.3479	70.09319	2.333816	2.384037	0.242587	0.757413	0.6155476
11730	-744.7901	-815.468	70.67795	2.05927	1.481242	0.168604	0.831396	0.9561027
11736	-742.1612	-812.2655	70.10427	2.239178	2.008902	0.105685	0.894315	1.00462
11742	-742.583	-811.83	69.24695	2.120065	1.645212	0.13134	0.86866	1.935495
11748	-737.5853	-807.3023	69.71697	1.985864	1.817263	0.132898	0.867102	1.623005
11754	-741.6641	-810.3308	68.66664	2.211373	3.547735	0.105738	0.894262	1.623005
11760	-742.1686	-811.4547	69.28619	2.432977	2.911232	0.103051	0.896949	1.163899
11766	-744.9831	-815.697	70.71392	2.242776	1.293367	0.163201	0.836799	0.8758682
11772	-753.0865	-823.6934	70.60682	2.193514	1.292754	0.197926	0.802074	1.040348
11778	-752.8283	-823.2834	70.45508	1.741677	1.206537	0.203049	0.796951	1.590954
11784	-755.0368	-825.0829	70.04608	1.578747	1.271404	0.309646	0.690354	1.951454
11790	-753.281	-821.2595	67.97848	2.324166	3.272575	0.0809589	0.919041	2.089824
11796	-744.0525	-813.789	69.73651	2.263664	2.596832	0.123473	0.876527	1.037509
11802	-737.4219	-807.1063	69.68448	2.061472	2.596832	0.0798913	0.920109	1.262921
11808	-742.1463	-812.5255	70.37924	2.662336	1.386303	0.0756274	0.924373	0.6368937
11814	-737.1814	-807.595	70.41364	2.559265	1.416167	0.12633	0.87367	0.7232459
11820	-743.3693	-813.3347	69.96538	2.695779	1.959917	0.235424	0.764576	0.6141878
11826	-739.6132	-809.7767	70.16348	2.60661	1.783737	0.12625	0.87375	0.6141878
11832	-740.2976	-810.1924	69.89483	2.441093	2.540502	0.0640981	0.935902	0.6472964
11838	-745.3971	-815.1469	69.74977	2.415033	2.598411	0.116419	0.883581	0.8623744
11844	-740.8047	-810.4599	69.6552	2.452803	2.666222	0.262577	0.737423	0.891238
11850	-748.5674	-818.2649	69.69745	2.374007	2.826506	0.127734	0.872266	0.8482061
11856	-743.0599	-813.2799	70.21999	2.228941	1.500665	0.19672	0.80328	1.211432
11862	-757.8091	-827.6063	69.79718	2.136006	2.883973	0.323376	0.676624	0.9735504
11868	-757.2762	-827.7217	70.44549	2.342556	1.486998	0.303763	0.696237	0.8962246
11874	-754.1772	-824.572	70.39482	2.146548	1.681368	0.303763	0.696237	1.011704
11880	-754.9713	-825.5882	70.61686	2.524949	1.287124	0.281582	0.718418	0.4289756
11886	-743.7646	-813.3457	69.58118	2.703509	2.702793	0.0805617	0.919438	0.4300758
11892	-748.16	-817.7604	69.60042	2.779461	2.414609	0.123078	0.876922	0.3522266
11898	-741.0154	-811.6371	70.62169	2.52346	1.253919	0.0535145	0.946485	0.6453668
11904	-740.2422	-809.2097	68.96757	2.367795	3.994569	0.0361838	0.963816	1.137743
11910	-737.9024	-808.2194	70.31699	2.245577	2.00095	0.212368	0.787632	0.7537098
11916	-743.5747	-813.567	69.99223	2.226024	2.108577	0.0645977	0.935402	1.070298
11922	-746.3924	-815.9825	69.59012	1.519536	1.150452	0.176524	0.823476	2.355489
11928	-754.4234	-822.8849	68.46154	1.48649	1.774671	0.27288	0.72712	2.783762
11934	-748.9773	-817.7424	68.76515	2.235825	1.931527	0.174875	0.825125	2.057185
11940	-753.0464	-822.672	69.62566	2.096467	1.839205	0.18691	0.81309	1.599002
11946	-761.085	-831.5435	70.45847	2.279273	1.424174	0.253812	0.746188	0.9995329
11952	-752.1124	-822.1912	70.07886	2.351213	1.754887	0.253812	0.746188	1.072004
11958	-751.7759	-821.1082	69.33232	1.821067	3.990329	0.0858642	0.914136	1.293656
11964	-754.5376	-823.5959	69.05837	1.847122	3.750208	0.0858642	0.914136	1.549298
11970	-761.9779	-831.0658	69.08791	2.487276	2.718147	0.203408	0.796592	1.355136
11976	-757.6501	-827.1198	69.4697	1.971418	2.319062	0.263135	0.736865	1.604196
11982	-749.0748	-818.912	69.83726	2.111173	2.378594	0.409438	0.590562	1.182785
11988	-748.487	-819.1416	70.6546	2.076897	1.189499	0.172076	0.827924	1.182785
11994	-752.3271	-822.9145	70.58741	1.884997	1.045816	0.358426	0.641574	1.495877
12000	-746.6734	-816.4391	69.76567	1.983094	3.366713	0.196516	0.803484	0.9587063
12006	-740.0532	-810.3821	70.32893	2.037724	2.046536	0.196516	0.803484	0.9587063
12012	-743.4752	-813.3433	69.86802	1.950976	2.878553	0.352348	0.647652	1.086908
12018	-735.1046	-804.4851	69.38053	2.0907	3.428975	0.129146	0.870854	1.196148
12024	-745.6027	-814.3908	68.78811	2.018047	4.169411	0.228685	0.771315	1.517357
12030	-752.6715	-822.6375	69.966	2.433794	2.059524	0.378936	0.621064	0.9151614
12036	-745.2012	-814.9449	69.74375	1.876035	2.059524	0.286842	0.713158	1.577376
12042	-751.7758	-820.5279	68.75218	2.000296	3.481975	0.120455	0.879545	1.729983
12048	-763.2791	-832.4277	69.14866	1.937033	3.34949	0.244238	0.755762	1.525992
12054	-752.388	-821.5031	69.11505	2.120723	1.96598	0.154926	0.845074	1.886042
12060	-758.6488	-827.8322	69.18346	2.360865	1.541198	0.140057	0.859943	1.864644
12066	-758.3135	-828.0426	69.72915	2.081981	2.4174	0.0465839	0.953416	1.281756
12072	-749.288	-818.7394	69.45141	2.55628	2.573184	0.125574	0.874426	1.04117
12078	-753.9271	-824.3107	70.38358	2.404228	1.284085	0.0232358	0.976764	1.05914
12084	-755.8699	-824.9468	69.07689	2.729164	3.25956	0.0402011	0.959799	0.9426132
12090	-749.6472	-819.1848	69.53767	2.447072	3.036597	0.0762585	0.923741	0.8430047
12096	-750.3349	-820.0609	69.72599	2.490012	2.76991	0.13814	0.86186	0.6728471
12102	-751.8996	-821.8062	69.90658	2.753611	1.95232	0.141789	0.858211	0.628308
12108	-753.7885	-824.472	70.68342	2.694236	1.031363	0.151996	0.848004	0.4531192
12114	-751.7115	-821.7127	70.00115	2.694236	1.886565	0.117777	0.882223	0.6393016
12120	-748.8666	-819.0723	70.20571	2.412263	1.534353	0.281524	0.718476	1.036836
12126	-751.9252	-822.2844	70.3592	2.417591	1.534353	0.275779	0.724221	0.8693197
12132	-737.9392	-808.3326	70.39341	2.147127	1.59835	0.182962	0.817038	1.067319
12138	-741.8738	-811.7148	69.841	1.939873	1.453806	0.36726	0.63274	1.745479
12144	-747.3748	-816.1602	68.78536	1.807423	1.354486	0.432616	0.567384	2.571666
12150	-746.1534	-814.675	68.52162	1.349877	2.09718	0.358598	0.641402	2.711711
12156	-745.8462	-814.1223	68.27616	1.715908	1.649422	0.259745	0.740255	2.807493
12162	-747.3593	-817.2131	69.85388	1.954961	2.020675	0.259745	0.740255	1.453003
12168	-745.3696	-815.5555	70.18585	2.070073	1.866093	0.178735	0.821265	1.165694
12174	-750.6051	-820.8299	70.22472	2.288454	1.979659	0.0366617	0.963338	0.8372033
12180	-743.3219	-813.4211	70.09924	2.495347	2.110184	0.273365	0.726635	0.5344795
12186	-753.3347	-824.0585	70.72379	2.478114	1.228637	0.125674	0.874326	0.5110605
12192	-752.1558	-822.9528	70.79699	2.316225	1.30074	0.21093	0.78907	0.6292037
12198	-749.304	-819.5247	70.22068	2.493726	1.907951	0.264136	0.735864	0.5194732
12204	-743.8098	-814.2717	70.46189	2.282897	1.486161	0.211172	0.788828	0.9442805
12210	-750.068	-820.0887	70.02064	2.456126	2.046919	0.304241	0.695759	0.8336643
12216	-758.0577	-827.8186	69.76089	2.452689	2.790657	0.13281	0.86719	0.658888
12222	-759.792	-829.3515	69.55946	2.543301	3.14347	0.24932	0.75068	0.4750695
12228	-756.6855	-827.0713	70.38583	2.172969	1.687295	0.0698451	0.930155	0.9903146
12234	-756.8987	-826.8799	69.98122	2.272617	1.918683	0.0905835	0.909416	1.139083
12240	-754.7214	-824.9273	70.20583	2.100873	1.624541	0.271524	0.728476	1.256882
12246	-746.8048	-816.3907	69.5859	2.058031	2.512664	0.191453	0.808547	1.377802
12252	-753.3391	-823.0062	69.66714	1.707132	2.084828	0.117076	0.882924	1.742774
12258	-749.2183	-818.0887	68.87043	1.8923	1.824229	0.0338854	0.966115	2.255371
12264	-756.4811	-825.9007	69.41963	1.793883	1.821522	0.275801	0.724199	1.960877
12270	-754.3456	-823.5863	69.24075	1.730957	2.237482	0.216607	0.783393	1.960877
12276	-756.0458	-825.389	69.3432	1.885063	1.853869	0.0673364	0.932664	1.937316
12282	-762.8589	-832.4351	69.57623	2.539085	3.101159	0.257847	0.742153	0.5574665
12288	-751.5926	-820.321	68.72838	2.652555	5.340938	0.0433575	0.956643	0.5574665
12294	-752.3832	-822.1092	69.72604	2.653599	2.512893	0.232808	0.767192	0.5574665
12300	-752.8933	-822.2014	69.3081	2.254818	3.787397	0.170255	0.829745	0.9901757
12306	-750.2104	-820.3062	70.09576	2.128948	2.32877	0.116005	0.883995	0.9455795
12312	-755.4109	-824.7906	69.37967	2.510797	3.231574	0.116005	0.883995	0.8602994
12318	-753.5111	-823.3873	69.87624	2.766784	2.023039	0.13606	0.86394	0.5440289
12324	-747.3081	-816.8694	69.56132	2.838446	2.366911	0.0772497	0.92275	0.3470855
12330	-753.7304	-823.9212	70.19087	2.616117	1.760591	0.288216	0.711784	0.4812763
12336	-749.4506	-818.5875	69.13682	2.540384	4.336476	0.101335	0.898665	0.5049888
12342	-746.2872	-814.7351	68.44794	2.859763	5.641899	0.241838	0.758162	0.5250928
12348	-751.2142	-819.6352	68.42098	2.687369	6.323364	0.100854	0.899146	0.3781938
12354	-751.0669	-820.0096	68.94272	2.27624	3.967334	0.0510759	0.948924	1.245985
12360	-743.7058	-813.2463	69.54049	2.389832	3.430531	0.0651193	0.934881	0.694398
12366	-738.7911	-807.2265	68.43532	3.022105	5.074073	0.148066	0.851934	0.4686895
12372	-757.6116	-827.449	69.83742	2.549946	2.500143	0.197898	0.802102	0.4532024
12378	-751.2688	-820.4729	69.20418	2.726093	3.57883	0.197898	0.802102	0.5507159
12384	-763.6487	-831.9835	68.33474	2.923609	5.836231	0.509092	0.490908	0.4697333
12390	-755.0597	-822.4552	67.3955	2.948383	9.98612	0.148316	0.851684	0.3034185
12396	-767.5481	-837.1493	69.60118	3.082511	1.788031	0.0522155	0.947784	0.3034185
12402	-760.318	-831.2142	70.89612	2.282709	1.182246	0.199559	0.800441	0.7001227
12408	-755.8349	-826.1851	70.3502	2.471548	1.681133	0.255564	0.744436	0.6516537
12414	-755.7006	-825.7868	70.08612	2.309555	2.398924	0.0674617	0.932538	0.6692337
12420	-751.4008	-821.5719	70.17117	2.333366	2.218781	0.12061	0.87939	0.6384287
12426	-757.2138	-827.1324	69.91861	2.292396	2.516226	0.0661746	0.933825	0.8545678
12432	-752.5221	-822.7915	70.26942	1.836066	1.387442	0.0245694	0.975431	1.548819
12438	-748.5417	-818.5408	69.99907	2.019267	1.751392	0.219782	0.780218	1.419337
12444	-751.413	-821.7024	70.28935	2.143311	1.342532	0.219782	0.780218	1.324875
12450	-741.4521	-810.8984	69.44632	1.887993	1.451772	0.219782	0.780218	2.049909
12456	-745.8736	-815.5841	69.71053	2.056209	2.56503	0.0833832	0.916617	1.258325
12462	-746.3366	-815.3429	69.0063	2.589628	2.61916	0.0917563	0.908244	1.375221
12468	-748.9729	-818.2772	69.3043	2.863066	2.72543	0.0917563	0.908244	0.7833047
12474	-745.9564	-815.5005	69.54412	2.509269	3.205227	0.126181	0.873819	0.6217792
12480	-750.0602	-819.9426	69.88245	2.663734	1.979554	0.0121178	0.987882	0.7946378
12486	-741.6995	-811.4999	69.80038	2.695186	2.287434	0.24045	0.75955	0.4527519
12492	-753.5109	-823.367	69.85605	2.609745	2.287434	0.35191	0.64809	0.6431836
12498	-754.9432	-824.6962	69.75303	2.609745	2.552508	0.104295	0.895705	0.5444284
12504	-762.5263	-832.0425	69.51619	2.267198	3.907773	0.474462	0.525538	0.6437053
12510	-760.5873	-830.3461	69.75882	2.358923	2.903842	0.102399	0.897601	0.7393086
12516	-778.037	-848.0634	70.02648	2.590948	2.013813	0.250934	0.749066	0.3796884
12522	-747.5581	-817.2421	69.68398	2.907266	1.875063	0.34842	0.65158	0.2773286
12528	-750.9943	-820.7267	69.73237	2.924339	1.83569	0.34842	0.65158	0.3059449
12534	-753.1148	-822.4288	69.31397	2.920905	2.612073	0.0424884	0.957512	0.3059449
12540	-758.024	-827.7247	69.70069	2.826417	2.051559	0.348754	0.651246	0.3059449
12546	-757.237	-826.7162	69.47914	3.061467	2.050824	0.0697086	0.930291	0.3167372
12552	-758.5584	-828.4337	69.87532	2.886716	1.732884	0.189298	0.810702	0.3420663
12558	-752.1505	-822.3333	70.18282	2.886716	1.353688	0.164457	0.835543	0.3881534
12564	-756.6347	-826.1688	69.5341	2.925633	2.3401	0.070233	0.929767	0.5852476
12570	-749.6195	-820.0033	70.38378	2.579928	1.32105	0.0915681	0.908432	0.8403914
12576	-745.8879	-815.8689	69.98098	2.818598	1.739527	0.120561	0.879439	0.6119042
12582	-743.6296	-813.3118	69.68222	3.131559	1.739527	0.334651	0.665349	0.5643738
12588	-736.1225	-806.1528	70.03039	2.787899	1.739527	0.265881	0.734119	0.540629
12594	-741.0879	-811.0499	69.96201	2.931684	1.534669	0.0289519	0.971048	0.337126
12600	-740.9437	-809.8446	68.90086	3.459692	1.954688	0.363753	0.636247	0.1966725
12606	-744.1598	-813.5795	69.41966	3.400417	1.215682	0.176441	0.823559	0.1767991
12612	-749.6062	-818.9462	69.33994	3.37776	1.440024	0.176441	0.823559	0.2006448
12618	-756.8991	-826.3719	69.47282	3.249789	1.592574	0.150099	0.849901	0.24744
12624	-769.0486	-838.5384	69.48987	3.229622	1.349874	0.239604	0.760396	0.1797347
12630	-753.2297	-822.7577	69.528	3.107613	1.696535	0.396774	0.603226	0.2398849
12636	-744.1008	-814.0941	69.99335	3.017531	1.325716	0.195808	0.804192	0.3001881
12642	-740.6392	-810.269	69.62974	3.117186	1.678085	0.0863032	0.913697	0.2967135
12648	-736.5914	-806.3616	69.77015	2.749425	2.251108	0.0421539	0.957846	0.5049323
12654	-741.8321	-811.9437	70.11159	2.779337	1.582462	0.353858	0.646142	0.375871
12660	-742.1424	-812.1577	70.01525	2.674805	1.646915	0.485545	0.514455	0.8783686
12666	-738.1167	-808.061	69.94427	2.559373	2.246777	0.235937	0.764063	0.6018343
12672	-739.1031	-809.438	70.33489	2.409639	1.838698	0.123983	0.876017	0.5863382
12678	-749.9757	-819.9974	70.02171	2.628609	1.993938	0.313575	0.686425	0.5863382
12684	-761.3081	-831.0579	69.7498	2.693206	2.374138	0.125417	0.874583	0.5824202
12690	-756.544	-826.176	69.63204	2.826594	1.895346	0.245472	0.754528	0.2187378
12696	-755.191	-824.6996	69.50862	2.950015	1.895346	0.222028	0.777972	0.2187378
12702	-750.1839	-819.4265	69.24266	3.043731	2.195363	0.241326	0.758674	0.2190847
12708	-745.2791	-814.3123	69.03329	3.287099	2.145132	0.406015	0.593985	0.221594
12714	-737.883	-806.8229	68.93987	3.290004	2.195621	0.134043	0.865957	0.1988732
12720	-741.8483	-810.3869	68.53861	3.4393	2.697558	0.180271	0.819729	0.1987712
12726	-748.7376	-817.1153	68.37771	3.403517	2.796401	0.180271	0.819729	0.1571741
12732	-744.0747	-812.6336	68.55885	3.489992	2.129462	0.0726205	0.92738	0.1431103
12738	-737.6862	-806.2481	68.56187	3.489992	2.125589	0.105248	0.894752	0.143282
12744	-742.3423	-810.8219	68.47955	3.304823	2.739692	0.166942	0.833058	0.1521248
12750	-740.9458	-809.0031	68.05727	3.472328	2.688989	0.146414	0.853586	0.1047833
12756	-743.8885	-812.1463	68.25777	3.400806	3.182375	0.146414	0.853586	0.1672467
12762	-737.1935	-806.6016	69.40815	3.147395	1.630832	0.479589	0.520411	0.1927189
12768	-739.6751	-808.7681	69.09293	3.092527	2.242415	0.477616	0.522384	0.1927189
12774	-743.4961	-812.678	69.18194	3.032351	2.242415	0.477616	0.522384	0.2021218
12780	-751.443	-820.6557	69.21269	3.001603	2.242415	0.234033	0.765967	0.2021218
12786	-744.9743	-813.2705	68.29621	3.313811	3.088027	0.339049	0.660951	0.1472708
12792	-741.9251	-810.4771	68.5521	3.313811	2.519022	0.040675	0.959325	0.1472708
12798	-744.1757	-812.5799	68.4042	3.443948	2.519022	0.316411	0.683589	0.1436294
12804	-736.2488	-805.0195	68.77073	3.264419	2.158771	0.167071	0.832929	0.1436294
12810	-736.6348	-805.0437	68.40888	3.405239	2.476337	0.225832	0.774168	0.1331075
12816	-742.2882	-811.5346	69.24642	3.052302	2.201778	0.0632391	0.936761	0.2254181
12822	-744.7369	-813.6005	68.86359	2.916457	3.217659	0.10515	0.89485	0.2076958
12828	-746.3814	-815.6667	69.28523	2.941016	2.402971	0.237809	0.762191	0.2398374
12834	-745.5208	-814.8445	69.32367	3.051861	2.129606	0.312942	0.687058	0.2416375
12840	-745.2406	-814.4258	69.18511	2.922457	2.611614	0.286316	0.713684	0.2325426
12846	-747.5956	-816.6135	69.01788	3.044609	2.611614	0.275813	0.724187	0.2143524
12852	-748.8089	-817.7627	68.95382	2.972208	3.106512	0.134194	0.865806	0.2499679
12858	-744.1217	-813.4139	69.29224	3.0541	2.138707	0.0689281	0.931072	0.2308401
12864	-743.4598	-813.32	69.86022	3.032691	1.394716	0.167008	0.832992	0.2600074
12870	-752.7558	-822.5009	69.74504	2.997338	1.384763	0.129877	0.870123	0.1948131
12876	-748.8582	-817.5891	68.7309	3.16313	2.882315	0.0908339	0.909166	0.1985582
12882	-751.2907	-820.5544	69.26374	3.070649	2.008731	0.192068	0.807932	0.1985582
12888	-743.3375	-812.6213	69.28381	3.195893	1.742094	0.0768386	0.923161	0.1923351
12894	-739.3648	-808.4966	69.13182	3.056722	2.419883	0.160439	0.839561	0.2270786
12900	-750.4329	-820.0514	69.61855	3.056722	1.595687	0.206233	0.793767	0.2270786
12906	-768.4644	-837.4153	68.95092	2.945862	3.056004	0.206233	0.793767	0.2270786
12912	-743.1433	-812.2783	69.13501	3.138054	2.187655	0.0555046	0.944495	0.2124322
12918	-748.8805	-818.0488	69.16824	2.958876	2.66265	0.222057	0.777943	0.2531014
12924	-748.5727	-818.7313	70.15862	2.554586	1.902058	0.0420692	0.957931	0.449232
12930	-741.8848	-812.1641	70.27929	2.43358	1.902058	0.0470781	0.952922	0.4477769
12936	-742.225	-812.6303	70.4053	2.277915	1.928673	0.38392	0.61608	0.6049805
12942	-754.7071	-825.0973	70.39021	2.148637	1.915111	0.153367	0.846633	0.8531175
12948	-745.6057	-815.1418	69.53601	2.43865	2.603774	0.339888	0.660112	1.058739
12954	-749.9815	-820.5912	70.60976	2.327219	1.380063	0.284976	0.715024	0.8147972
12960	-747.2029	-817.147	69.94408	2.369571	1.872142	0.191349	0.808651	1.110877
12966	-747.2643	-817.4294	70.16507	1.956002	1.872142	0.297684	0.702316	1.276748
12972	-750.1551	-820.3823	70.22719	1.995702	1.884951	0.223464	0.776536	1.184321
12978	-742.7131	-812.725	70.01195	1.860573	1.878314	0.0959159	0.904084	1.469383
12984	-744.863	-814.1019	69.23887	1.920128	3.354928	0.249664	0.750336	1.469383
12990	-745.0779	-814.9883	69.91039	1.679626	2.208997	0.168289	0.831711	1.537929
12996	-745.7829	-816.2498	70.46687	2.171848	1.660701	0.0408905	0.959109	0.9254514
13002	-745.5999	-815.0406	69.44069	1.849809	1.955447	0.255002	0.744998	1.85298
13008	-745.7279	-815.8778	70.14988	1.680229	2.031525	0.103119	0.896881	1.431901
13014	-739.7834	-809.2584	69.47502	2.226459	3.582897	0.0264141	0.973586	0.9220652
13020	-748.6747	-817.0578	68.38316	2.447459	6.553662	0.0441824	0.955818	0.952898
13026	-748.2784	-817.6816	69.40315	2.3796	3.293892	0.234551	0.765449	0.952898
13032	-742.3688	-811.0048	68.63601	2.470241	5.416387	0.0161301	0.98387	0.952898
13038	-741.4292	-810.9942	69.56495	2.348798	2.9307	0.12097	0.87903	0.9726089
13044	-751.4464	-820.0919	68.64543	1.899375	1.656809	0.263092	0.736908	2.463196
13050	-747.212	-816.5224	69.31036	2.23782	3.74882	0.311225	0.688775	1.018426
13056	-744.6241	-813.8504	69.22623	2.024493	3.737265	0.116373	0.883627	1.285755
13062	-750.4516	-820.124	69.67239	1.964428	1.913495	0.120079	0.879921	1.627608
13068	-744.7293	-814.5438	69.81454	2.184245	2.075397	0.259171	0.740829	1.27817
13074	-742.6318	-812.0275	69.39562	2.120101	3.038213	0.282761	0.717239	1.289824
13080	-742.2196	-812.1595	69.93985	2.487164	2.25824	0.294577	0.705423	0.7413029
13086	-746.675	-816.6756	70.00065	2.250565	2.607746	0.109841	0.890159	0.7413029
13092	-745.3999	-815.2699	69.87003	2.390501	2.497264	0.13853	0.86147	0.8038821
13098	-739.6699	-808.9183	69.2484	2.676107	3.084848	0.0571613	0.942839	0.8903675
13104	-748.3349	-818.3537	70.01872	2.298074	1.701764	0.319457	0.680543	1.204299
13110	-751.2171	-820.2694	69.0523	2.041025	4.695841	0.0507222	0.949278	1.156376
13116	-742.731	-812.2329	69.50187	2.435282	3.562833	0.0875116	0.912488	0.5451485
13122	-744.7386	-814.7279	69.98924	2.585721	2.053645	0.103066	0.896934	0.6828645
13128	-744.7397	-815.5368	70.79713	2.320111	1.292997	0.266233	0.733767	0.6347888
13134	-743.0485	-812.6095	69.56096	2.455196	3.151973	0.276941	0.723059	0.7345012
13140	-748.5495	-818.4972	69.94767	2.117705	3.027178	0.357655	0.642345	0.7384937
13146	-740.6829	-809.4498	68.76697	2.263866	5.615299	0.267984	0.732016	0.977748
13152	-743.6316	-813.5365	69.90497	2.055948	2.093216	0.112454	0.887546	1.300836
13158	-741.5712	-811.8649	70.2937	2.231692	1.908967	0.210422	0.789578	0.8735368
13164	-747.4516	-817.9475	70.49585	2.312217	1.641272	0.195944	0.804056	0.726106
13170	-744.7713	-814.5866	69.8153	2.420881	2.660153	0.0486679	0.951332	0.726106
13176	-744.8814	-814.5575	69.67606	2.30155	2.950045	0.0974437	0.902556	0.8948151
13182	-737.9097	-808.1011	70.19138	2.32399	2.055624	0.220336	0.779664	0.7760561
13188	-742.5545	-813.0722	70.51768	2.347992	1.518473	0.0733983	0.926602	0.7699187
13194	-747.8776	-818.4359	70.55826	2.474326	1.406987	0.196446	0.803554	0.6196045
13200	-746.8131	-816.8316	70.01855	2.515861	2.170995	0.198921	0.801079	0.6293909
13206	-754.2599	-824.2582	69.99828	2.698823	1.937774	0.476735	0.523265	0.5007615
13212	-748.4922	-818.9552	70.46301	2.361203	1.661579	0.168956	0.831044	0.6735293
13218	-744.7243	-815.1173	70.393	2.361203	1.74462	0.271528	0.728472	0.7006346
13224	-739.7709	-810.7585	70.98756	2.295482	1.022045	0.166822	0.833178	0.7703217
13230	-744.4028	-814.3343	69.93147	2.608546	2.110736	0.10643	0.89357	0.3501594
13236	-744.2812	-814.8586	70.57747	2.654072	1.171968	0.114397	0.885603	0.4066118
13242	-749.0551	-819.1741	70.11903	2.626516	1.847023	0.149144	0.850856	0.4425038
13248	-737.5357	-807.5049	69.9692	2.626571	2.108757	0.165444	0.834556	0.5314235
13254	-748.5553	-819.0061	70.45077	2.762372	1.214869	0.273791	0.726209	0.5206389
13260	-746.3275	-816.1794	69.85193	2.645218	2.281905	0.148158	0.851842	0.4467686
13266	-748.5774	-818.6343	70.05683	2.274304	2.257605	0.161216	0.838784	0.86871
13272	-743.8836	-814.5835	70.69991	2.343225	1.189425	0.171852	0.828148	0.8780212
13278	-746.0238	-817.1823	71.15846	2.00059	1.189425	0.219162	0.780838	0.7227858
13284	-741.7122	-811.8316	70.11948	2.403665	2.104229	0.325143	0.674857	0.7227858
13290	-741.5192	-811.8763	70.35706	2.403665	1.714656	0.221961	0.778039	0.7227858
13296	-747.8393	-817.9257	70.08641	2.351233	2.370745	0.238174	0.761826	0.6049352
13302	-741.5874	-811.527	69.93955	2.398707	2.370745	0.159638	0.840362	0.7847573
13308	-746.1759	-815.796	69.62008	2.080739	2.348033	0.33458	0.66542	1.398051
13314	-747.7408	-818.0795	70.33867	2.05516	1.838825	0.370987	0.629013	1.05566
13320	-743.1261	-813.522	70.39585	1.939963	1.437785	0.263164	0.736836	1.343001
13326	-744.5752	-814.3502	69.77499	1.853978	3.11241	0.189528	0.810472	1.168242
13332	-739.4805	-809.4749	69.99446	1.716375	1.963565	0.129991	0.870009	1.551655
13338	-736.2131	-805.408	69.19492	2.160235	2.945521	0.0888238	0.911176	1.447508
13344	-739.2911	-807.9687	68.67757	1.966019	5.016094	0.150922	0.849078	1.447508
13350	-745.542	-813.8581	68.31611	2.096446	4.467887	0.0668115	0.933188	1.733552
